SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,4,27,133,Minnesota,Rock County,9697,9685,9700,9603,9621,9563,9524,-12,15,-97,18,-58,-39,20,107,108,63,76,85,33,129,121,103,109,115,-13,-22,-13,-40,-33,-30,0,1,6,7,14,2,0,30,-93,54,-40,-10,0,31,-87,61,-26,-8,1,6,3,-3,1,-1,235,235,234,235,235,235,235,11.0394635,11.18997047,6.554307116,7.923269391,8.906585634,13.30925974,12.53691136,10.71577195,11.36363636,12.05008645,-2.269796234,-1.34694089,-4.161464836,-3.440366972,-3.143500812,0.103172556,0.621665026,0.728256346,1.459549625,0.209566721,3.095176683,-9.635807906,5.617977528,-4.170141785,-1.047833604,3.198349239,-9.014142879,6.346233874,-2.71059216,-0.838266883
050,2,4,27,135,Minnesota,Roseau County,15326,15298,15273,15347,15280,15249,15246,-28,-25,74,-67,-31,-3,35,160,191,160,155,158,44,187,176,134,132,132,-9,-27,15,26,23,26,0,1,11,11,16,15,-20,-12,56,-103,-70,-46,-20,-11,67,-92,-54,-31,1,13,-8,-1,0,2,158,158,158,158,158,158,158,10.46743646,12.47550621,10.44829725,10.15427954,10.36235448,12.23381636,11.49575441,8.75044895,8.647515477,8.657156911,-1.766379903,0.979751796,1.697848304,1.50676406,1.705197573,0.065421478,0.718484651,0.718320436,1.048183694,0.983767831,-0.785057734,3.657740039,-6.726091357,-4.585803662,-3.016888014,-0.719636257,4.37622469,-6.007770921,-3.537619968,-2.033120184
050,2,4,27,137,Minnesota,St. Louis County,200227,200067,199340,200567,200669,200630,200518,-160,-727,1227,102,-39,-112,427,1809,1809,1732,1687,1693,588,2433,2426,2269,2281,2313,-161,-624,-617,-537,-594,-620,0,39,102,154,103,24,-58,-330,1676,520,468,477,-58,-291,1778,674,571,501,59,188,66,-35,-16,7,8983,8976,8759,9825,10140,10223,10195,9.058429121,9.047103452,8.633323032,8.407696007,8.440774976,12.18306139,12.13282088,11.31005194,11.36808215,11.53190344,-3.124632267,-3.085717429,-2.676728908,-2.960386146,-3.091128461,0.195289517,0.510118603,0.767628029,0.513332951,0.119656586,-1.652449757,8.381948803,2.591990749,2.332425448,2.378174639,-1.45716024,8.892067406,3.359618778,2.8457584,2.497831224
050,2,4,27,139,Minnesota,Scott County,150930,151361,153494,154819,156145,157454,159017,431,2133,1325,1326,1309,1563,411,1689,1691,1713,1589,1599,214,880,944,914,909,917,197,809,747,799,680,682,3,150,602,609,772,294,178,1066,71,-64,-147,575,181,1216,673,545,625,869,53,108,-95,-18,4,12,1323,1323,1146,1321,1323,1328,1324,11.0806777,10.96937203,11.01735249,10.133960890000001,10.10519131,5.773236457,6.123647073,5.878493974,5.797212364,5.795159746,5.307441243,4.845724961,5.138858517,4.336748523,4.310031567,0.984074396,3.905122392,3.916852112,4.923485088,1.857990148,6.993488708,0.460570913,-0.41162321,-0.937502989,3.633824268,7.977563104,4.365693305,3.505228901,3.985982098,5.491814416
050,2,4,27,141,Minnesota,Sherburne County,97189,97588,99225,100972,102388,103156,104194,399,1637,1747,1416,768,1038,297,1131,1183,1179,1164,1178,137,745,745,635,672,680,160,386,438,544,492,498,1,25,129,127,265,134,211,1186,1200,769,17,404,212,1211,1329,896,282,538,27,40,-20,-24,-6,2,2221,2221,2219,2590,2631,2611,2610,11.49314324,11.81835892,11.59520063,11.32604211,11.36243067,7.570638118,7.442668971,6.245082612,6.538745962,6.558958283,3.922505119,4.375689945,5.350118017,4.787296151,4.80347239,0.254048259,1.2887306,1.249016522,2.578523333,1.292500603,12.05204941,11.98819163,7.562942565,0.165414704,3.896792862,12.30609767,13.27692223,8.811959087,2.743938038,5.189293465
050,2,4,27,143,Minnesota,Sibley County,14846,14820,14965,14986,15179,15290,15356,-26,145,21,193,111,66,46,157,192,166,195,195,28,127,162,127,133,138,18,30,30,39,62,57,0,6,18,37,38,18,-43,105,-15,120,14,-8,-43,111,3,157,52,10,-1,4,-12,-3,-3,-1,264,264,264,264,264,264,264,10.54221924,12.82094087,11.00613294,12.79989498,12.7259675,8.527782441,10.81766886,8.420354716,8.730184778,9.006069308,2.014436797,2.003272011,2.58577822,4.069710197,3.719898192,0.402887359,1.201963207,2.453174209,2.494338508,1.174704692,7.05052879,-1.001636005,7.956240676,0.918966819,-0.522090974,7.453416149,0.200327201,10.40941489,3.4133053269999998,0.652613718
050,2,4,27,145,Minnesota,Stearns County,158282,158456,159112,160119,161805,163113,164110,174,656,1007,1686,1308,997,532,1917,2063,1990,1980,2025,329,1367,1329,1202,1207,1228,203,550,734,788,773,797,9,343,951,1165,923,551,-78,-349,-632,-233,-375,-362,-69,-6,319,932,548,189,40,112,-46,-34,-13,11,7185,7185,7099,6725,6835,6946,6940,12.07300484,12.92480993,12.36316646,12.18769043,12.3768806,8.609179766,8.326259041,7.467601049,7.429566845,7.505584876,3.463825071,4.598550893,4.895565413,4.758123588,4.871295722,2.160167271,5.958067982,7.23773313,5.681433469,3.367733931,-2.197954454,-3.95951521,-1.447546626,-2.308274703,-2.212558408,-0.037787183,1.998552772,5.790186504,3.373158766,1.155175523
050,2,4,27,147,Minnesota,Steele County,37409,37388,37441,37471,37462,37453,37464,-21,53,30,-9,-9,11,92,402,433,385,385,395,88,356,385,369,361,364,4,46,48,16,24,31,0,11,62,93,129,4,-30,-29,-62,-113,-161,-25,-30,-18,0,-20,-32,-21,5,25,-18,-5,-1,1,500,500,500,500,500,500,500,10.74449745,11.56023067,10.27584642,10.27831542,10.54500314,9.515027596,10.27872704,9.84879826,9.637589268,9.717420612,1.229469858,1.281503631,0.427048163,0.640726156,0.827582525,0.294003662,1.655275523,2.482217448,3.44390309,0.106784842,-0.775100563,-1.655275523,-3.016027651,-4.298204632,-0.667405262,-0.481096901,0,-0.533810204,-0.854301542,-0.56062042
050,2,4,27,149,Minnesota,Stevens County,9677,9672,9692,9777,9921,9828,9747,-5,20,85,144,-93,-81,36,103,131,128,98,101,16,90,81,72,78,79,20,13,50,56,20,22,0,13,124,66,62,38,-23,-14,-90,22,-177,-138,-23,-1,34,88,-115,-100,-2,8,1,0,2,-3,689,689,685,724,762,729,732,10.63829787,13.45729108,12.99624327,9.924553142,10.3192848,9.295600083,8.320920438,7.310386841,7.899134133,8.071519796,1.34269779,5.136370641,5.685856432,2.025419009,2.247765006,1.34269779,12.73819919,6.701187938,6.278798927,3.882503193,-1.445982235,-9.245467153,2.233729313,-17.92495823,-14.09961686,-0.103284445,3.492732036,8.934917251,-11.6461593,-10.21711367
050,2,4,27,151,Minnesota,Swift County,9831,9801,9787,9760,9687,9721,9763,-30,-14,-27,-73,34,42,31,112,110,122,115,116,27,120,119,111,100,105,4,-8,-9,11,15,11,0,7,34,18,63,35,-32,-18,-48,-106,-45,-4,-32,-11,-14,-88,18,31,-2,5,-4,4,1,0,382,382,382,382,382,383,382,11.4355728,11.25492403,12.5469224,11.85078318,11.90720591,12.25239943,12.17578145,11.41564252,10.30502885,10.77807432,-0.816826629,-0.920857421,1.131279889,1.545754328,1.129131595,0.7147233,3.4787947,1.851185273,6.492168178,3.592691439,-1.837859914,-4.911239576,-10.90142438,-4.637262984,-0.410593307,-1.123136614,-1.432444876,-9.050239111,1.854905194,3.182098132
050,2,4,27,153,Minnesota,Todd County,25265,25291,25290,25571,25794,25965,26060,26,-1,281,223,171,95,85,290,339,375,329,345,48,259,276,246,267,277,37,31,63,129,62,68,0,16,100,86,102,20,-14,-66,133,13,11,7,-14,-50,233,99,113,27,3,18,-15,-5,-4,0,328,328,328,328,328,329,328,11.46675629,13.33044966,14.60138226,12.71276493,13.2628544,10.24099959,10.85310946,9.578506765,10.31704631,10.64872657,1.225756707,2.477340202,5.022875499,2.395718619,2.614127823,0.632648623,3.932286035,3.348583666,3.941343535,0.768861125,-2.60967557,5.229940426,0.506181252,0.425046852,0.269101394,-1.977026947,9.16222646,3.854764918,4.366390386,1.037962518
050,2,4,27,155,Minnesota,Traverse County,3363,3359,3280,3260,3176,3152,3130,-4,-79,-20,-84,-24,-22,19,37,34,44,36,40,12,64,59,59,50,52,7,-27,-25,-15,-14,-12,0,0,5,3,4,2,-9,-51,4,-73,-13,-13,-9,-51,9,-70,-9,-11,-2,-1,-4,1,-1,1,89,89,89,89,89,89,89,11.14625697,10.39755352,13.67308888,11.37800253,12.73479784,19.28001205,18.04281346,18.33436917,15.80278129,16.55523719,-8.133755084,-7.645259939,-4.661280298,-4.424778761,-3.820439351,0,1.529051988,0.93225606,1.264222503,0.636739892,-15.3637596,1.22324159,-22.68489745,-4.108723135,-4.138809296,-15.3637596,2.752293578,-21.75264139,-2.844500632,-3.502069405
050,2,4,27,157,Minnesota,Wabasha County,21372,21394,21508,21650,21664,21554,21537,22,114,142,14,-110,-17,60,217,223,219,204,211,62,220,214,239,241,249,-2,-3,9,-20,-37,-38,0,5,9,22,32,8,20,94,130,19,-104,13,20,99,139,41,-72,21,4,18,-6,-7,-1,0,296,296,296,296,296,296,296,10.1160785,10.33412114,10.11220391,9.440510898,9.793228284,10.25593212,9.917048983,11.03569285,11.15276042,11.55693764,-0.13985362,0.417072154,-0.923488941,-1.712249526,-1.763709359,0.233089367,0.417072154,1.015837835,1.480864455,0.371307234,4.38208009,6.02437555,0.877314494,-4.812809478,0.603374255,4.615169456,6.441447704,1.89315233,-3.331945023,0.974681488
050,2,4,27,159,Minnesota,Wadena County,14070,14124,14146,14270,14240,14355,14388,54,22,124,-30,115,33,57,175,209,173,183,186,44,215,215,229,235,241,13,-40,-6,-56,-52,-55,0,8,23,18,12,2,41,40,110,10,156,86,41,48,133,28,168,88,0,14,-3,-2,-1,0,356,356,356,356,356,356,356,12.38061549,14.71002252,12.1360926,12.79944046,12.9422816,15.21047046,15.13231982,16.06453876,16.43643994,16.76930035,-2.82985497,-0.422297297,-3.928446159,-3.636999475,-3.827018752,0.565970994,1.618806306,1.262714837,0.839307571,0.139164318,2.82985497,7.742117117,0.701508243,10.91099843,5.984065686,3.395825964,9.360923423,1.96422308,11.750306,6.123230004
050,2,4,27,161,Minnesota,Waseca County,18974,18973,19015,18967,19043,18672,18688,-1,42,-48,76,-371,16,50,186,192,202,180,181,38,179,229,198,196,203,12,7,-37,4,-16,-22,0,3,17,15,18,1,-14,15,-13,61,-374,37,-14,18,4,76,-356,38,1,17,-15,-4,1,0,927,926,925,1001,1099,944,944,9.792566074,10.11005213,10.6287819,9.545273764,9.689507495,9.424028641,12.05834343,10.41831097,10.39374254,10.86723769,0.368537433,-1.948291296,0.210470929,-0.848468779,-1.177730193,0.157944614,0.895160866,0.789265983,0.954527376,0.053533191,0.78972307,-0.68453478,3.209681663,-19.83295771,1.980728051,0.947667685,0.210626086,3.998947645,-18.87843033,2.034261242
050,2,4,27,163,Minnesota,Washington County,267565,268397,272698,276249,278890,282994,286895,832,4301,3551,2641,4104,3901,695,2674,2776,2834,2679,2714,485,1990,2094,2114,2095,2110,210,684,682,720,584,604,0,147,642,614,591,281,541,3374,2379,1372,2960,3046,541,3521,3021,1986,3551,3327,81,96,-152,-65,-31,-30,3732,3731,3500,3406,3325,3321,3320,9.883661834,10.11390899,10.2100555,9.535776068,9.52466182,7.355455142,7.629151813,7.61611056,7.457055193,7.404950789,2.528206692,2.484757181,2.59394494,2.078720875,2.119711031,0.543342666,2.339023622,2.212058602,2.10363705,0.986156953,12.47100786,8.66750342,4.942906191,10.53598252,10.689801,13.01435053,11.00652704,7.154964793,12.63961957,11.67595795
050,2,4,27,165,Minnesota,Watonwan County,11254,11236,11158,11243,11237,11365,11459,-18,-78,85,-6,128,94,49,160,209,168,190,194,37,145,141,113,112,116,12,15,68,55,78,78,0,11,154,126,168,46,-28,-102,-138,-191,-119,-32,-28,-91,16,-65,49,14,-2,-2,1,4,1,2,160,160,160,159,159,160,160,14.28954184,18.65988126,14.94661922,16.81267145,16.99964949,12.94989729,12.58872372,10.05338078,9.910627378,10.16473887,1.339644548,6.071157538,4.893238434,6.902044067,6.83491062,0.982406002,13.74938619,11.20996441,14.86594107,4.030844725,-9.109582924,-12.32087853,-16.99288256,-10.53004159,-2.804065896,-8.127176922,1.428507656,-5.782918149,4.335899478,1.226778829
050,2,4,27,167,Minnesota,Wilkin County,6507,6477,6412,6361,6350,6319,6288,-30,-65,-51,-11,-31,-31,13,58,68,67,53,68,31,81,92,83,73,75,-18,-23,-24,-16,-20,-7,0,0,-1,14,12,9,-12,-41,-25,-10,-24,-32,-12,-41,-26,4,-12,-23,0,-1,-1,1,1,-1,87,87,87,87,87,87,87,8.999922415,10.64745949,10.54205019,8.366879785,10.78765765,12.56885717,14.40538636,13.05955472,11.52419291,11.89815182,-3.568934751,-3.757926877,-2.517504524,-3.157313127,-1.11049417,0,-0.156580287,2.202816458,1.894387876,1.427778219,-6.362014121,-3.914507164,-1.573440327,-3.788775752,-5.076544777,-6.362014121,-4.07108745,0.629376131,-1.894387876,-3.648766558
050,2,4,27,169,Minnesota,Winona County,49676,49656,49794,49798,49904,50343,50523,-20,138,4,106,439,180,132,462,411,459,411,438,118,446,438,455,454,464,14,16,-27,4,-43,-26,1,33,138,94,98,59,-44,38,-71,21,384,146,-43,71,67,115,482,205,9,51,-36,-13,0,1,3527,3524,3510,3775,3840,4053,4052,9.291101056,8.253674994,9.207438166,8.199746626,8.684789721,8.969331322,8.79588722,9.127199053,9.05762766,9.200325184,0.321769734,-0.542212226,0.080239113,-0.857881034,-0.515535463,0.663650075,2.771306932,1.885619145,1.955170728,1.169868935,0.764203117,-1.425817335,0.421255341,7.66107714,2.894929907,1.427853193,1.345489598,2.306874486,9.616247868,4.064798842
050,2,4,27,171,Minnesota,Wright County,141337,141876,145245,148220,151374,154612,157559,539,3369,2975,3154,3238,2947,452,1786,1900,1909,1903,1933,205,1024,1099,1028,1042,1045,247,762,801,881,861,888,1,37,169,244,461,214,242,2603,2015,2025,1917,1853,243,2640,2184,2269,2378,2067,49,-33,-10,4,-1,-8,1123,1123,1123,1123,1125,1129,1124,12.44074798,12.94873324,12.74391343,12.43847758,12.38423813,7.132881259,7.48981991,6.862620747,6.81076912,6.695048547,5.307866718,5.458913329,5.881292683,5.627708457,5.689189579,0.257731061,1.151755746,1.628871072,3.013209755,1.371043435,18.13172844,13.73247236,13.51829476,12.52998503,11.87169852,18.3894595,14.8842281,15.14716583,15.54319479,13.24274196
050,2,4,27,173,Minnesota,Yellow Medicine County,9525,9498,9444,9485,9536,9477,9477,-27,-54,41,51,-59,0,26,123,97,146,122,131,18,118,119,96,91,93,8,5,-22,50,31,38,0,1,32,33,15,8,-32,-62,37,-32,-106,-47,-32,-61,69,1,-91,-39,-3,2,-6,0,1,1,114,114,114,114,114,114,114,12.98701299,10.24882456,15.35145366,12.83332457,13.82293975,12.45908563,12.57330023,10.09410651,9.572397833,9.813232036,0.527927357,-2.324475672,5.257347143,3.260926734,4.009707713,0.105585471,3.381055523,3.469849114,1.577867775,0.844148992,-6.546299229,3.909345449,-3.364702171,-11.15026561,-4.95937533,-6.440713758,7.290400972,0.105146943,-9.572397833,-4.115226337
