State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Ohio,County,Clermont,Other Government Administration,22,NA,141088,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Judicial and Legal,195,NA,1073066,NA,24,NA,78200,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Police Protection - Persons with Power of Arrest,91,NA,643822,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Police Protection - Other,11,NA,50940,NA,3,NA,1487,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Corrections,208,NA,1042502,NA,6,NA,4875,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Highways,56,NA,284448,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Public Welfare,280,NA,1322725,NA,15,NA,12121,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Health,59,NA,255160,NA,15,NA,26338,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Solid Waste Management,3,NA,23304,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Sewerage,57,NA,327757,NA,1,NA,2035,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Parks and Recreation,12,NA,50209,NA,7,NA,6735,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Housing and Community Development,22,NA,135402,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Natural Resources,6,NA,29667,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Water Supply,53,NA,304253,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,Transit,20,NA,87241,NA,0,NA,0,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clermont,All other and unallocable,69,NA,314247,NA,1,NA,1360,NA,36101301300000,Midwest,Clermont,39,025,207449,20,NA,1,04,110675
Ohio,County,Clinton,Total - All Government Employment Functions,351,G,1369488,G,41,G,50712,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Financial Administration,15,G,60361,G,3,G,3529,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Other Government Administration,28,G,122085,G,10,G,10938,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Judicial and Legal,46,G,196321,G,3,G,2120,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Police Protection - Persons with Power of Arrest,36,G,156838,G,0,G,0,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Police Protection - Other,15,G,45732,G,4,G,2652,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Corrections,29,G,101307,G,2,G,2570,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Highways,26,G,100075,G,1,G,545,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Public Welfare,78,G,275700,G,4,G,5819,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Health,58,G,252316,G,10,G,16357,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,Solid Waste Management,2,G,7103,G,1,G,1504,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Clinton,All other and unallocable,18,G,51650,G,3,G,4678,G,36101401400000,Midwest,Clinton,39,027,41921,20,NA,1,04,172246
Ohio,County,Columbiana,Total - All Government Employment Functions,450,R,1992925,R,46,C,85422,C,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Financial Administration,19,R,76758,R,0,R,0,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Other Government Administration,12,R,56482,R,0,R,0,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Judicial and Legal,104,R,469677,R,5,R,7774,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Police Protection - Persons with Power of Arrest,32,R,169663,R,0,R,0,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Police Protection - Other,12,R,55876,R,8,R,17888,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Corrections,8,R,29295,R,0,R,0,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Highways,44,R,262485,R,0,R,0,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Air Transportation,0,R,0,R,2,R,1150,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Public Welfare,170,R,654866,R,19,C,45929,C,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Health,29,C,121478,C,2,C,2418,C,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Sewerage,9,R,44848,R,0,R,0,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Parks and Recreation,0,C,0,C,2,C,2422,C,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Housing and Community Development,1,R,9112,R,2,R,926,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,Natural Resources,2,R,7137,R,1,R,1729,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Columbiana,All other and unallocable,8,C,35249,C,5,R,5186,R,36101501500000,Midwest,Columbiana,39,029,101118,20,NA,1,04,172247
Ohio,County,Coshocton,Total - All Government Employment Functions,387,R,1711867,C,80,R,117319,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Financial Administration,24,C,97325,C,3,R,3762,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Other Government Administration,12,R,49607,R,1,R,1417,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Judicial and Legal,41,R,195650,R,6,C,5179,C,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Police Protection - Persons with Power of Arrest,79,R,314962,R,8,R,16762,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Police Protection - Other,2,R,3060,R,2,R,177,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Corrections,13,R,53608,R,0,R,0,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Highways,31,R,139343,R,7,R,8702,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Air Transportation,1,R,4258,R,5,R,5394,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Public Welfare,74,R,266124,R,9,R,11142,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Health,50,R,214310,R,30,R,48712,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Hospitals,46,C,315350,C,5,R,9238,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Solid Waste Management,3,R,22816,R,1,R,2279,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,Parks and Recreation,3,R,16107,R,3,R,4555,R,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Coshocton,All other and unallocable,8,C,19348,C,0,C,0,C,36101601600000,Midwest,Coshocton,39,031,36449,20,NA,1,04,191152
Ohio,County,Crawford,Total - All Government Employment Functions,282,R,1178999,R,26,R,34069,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Financial Administration,14,R,57777,R,0,R,0,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Other Government Administration,9,R,34350,R,2,C,3813,C,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Judicial and Legal,45,C,220472,C,4,R,2985,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Police Protection - Persons with Power of Arrest,32,R,136938,R,4,R,4880,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Corrections,43,R,181831,R,0,R,0,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Highways,23,R,102393,R,0,R,0,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Public Welfare,57,R,233122,R,3,R,4154,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Health,33,C,118159,C,10,R,14834,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Solid Waste Management,7,R,22843,R,0,R,0,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Parks and Recreation,5,R,16718,R,3,R,3403,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,Natural Resources,6,R,23757,R,0,R,0,R,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Crawford,All other and unallocable,8,C,30639,C,0,C,0,C,36101701700000,Midwest,Crawford,39,033,41338,20,NA,1,04,139553
Ohio,County,Cuyahoga,Total - All Government Employment Functions,12456,T,76047215,X,2800,T,13664082,X,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Financial Administration,388,R,2098795,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Other Government Administration,176,R,1078087,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Judicial and Legal,1608,R,8278173,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Police Protection - Persons with Power of Arrest,223,R,1825297,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Police Protection - Other,363,R,2008986,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Corrections,879,R,5298917,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Highways,98,R,616763,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Air Transportation,5,R,27958,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Public Welfare,1934,R,9382344,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Health,787,R,4305684,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Hospitals,5319,T,37755428,X,2800,T,13664082,X,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Solid Waste Management,7,R,41343,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Sewerage,134,R,723166,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Parks and Recreation,4,R,10614,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Housing and Community Development,12,R,57652,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,Natural Resources,13,R,72142,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Cuyahoga,All other and unallocable,506,R,2465868,R,0,R,0,R,36101801800000,Midwest,Cuyahoga,39,035,1227883,20,NA,1,04,172248
Ohio,County,Darke,Total - All Government Employment Functions,321,R,1452611,R,50,R,59225,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Financial Administration,20,R,76323,R,4,R,4133,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Other Government Administration,19,R,67968,R,1,R,873,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Judicial and Legal,27,R,131402,R,6,C,1993,C,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Police Protection - Persons with Power of Arrest,29,R,181748,R,5,R,15280,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Police Protection - Other,12,R,64933,R,5,C,8857,C,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Corrections,50,R,221435,R,4,R,6707,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Highways,36,R,147207,R,1,R,281,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Air Transportation,1,R,3484,R,0,R,0,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Public Welfare,80,R,372890,R,7,C,3831,C,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Health,28,R,115339,R,9,R,10012,C,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Solid Waste Management,2,R,6317,R,0,R,0,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Sewerage,2,R,6627,R,0,R,0,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,Natural Resources,3,R,13969,R,1,C,1568,C,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Darke,All other and unallocable,12,R,42968,R,7,R,5689,R,36101901900000,Midwest,Darke,39,037,51205,20,NA,1,04,132368
Ohio,County,Defiance,Total - All Government Employment Functions,343,G,1496629,G,79,G,148891,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Financial Administration,12,G,47434,G,1,G,1766,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Other Government Administration,14,G,56639,G,1,G,1749,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Judicial and Legal,29,G,112242,G,10,G,34173,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Police Protection - Persons with Power of Arrest,24,G,138595,G,0,G,0,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Police Protection - Other,20,G,86386,G,5,G,9104,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Corrections,8,G,38794,G,0,G,0,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Highways,32,G,144357,G,1,G,2300,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Public Welfare,66,G,252268,G,17,G,37317,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Health,40,G,203159,G,8,R,2878,R,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Solid Waste Management,11,G,48059,G,5,G,11684,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Sewerage,4,G,12473,G,0,G,0,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Housing and Community Development,0,G,0,G,1,G,2050,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,Natural Resources,10,G,38877,G,2,G,10430,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Defiance,All other and unallocable,73,G,317346,G,28,G,35440,G,36102002000000,Midwest,Defiance,39,039,37778,20,NA,1,04,172249
Ohio,County,Delaware,Total - All Government Employment Functions,1152,R,6652487,R,60,R,98908,C,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Financial Administration,58,R,362110,R,4,R,3087,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Other Government Administration,44,C,251780,C,3,R,4638,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Judicial and Legal,152,C,766035,C,10,C,30844,C,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Police Protection - Persons with Power of Arrest,117,R,1064901,R,0,R,0,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Police Protection - Other,86,R,448436,R,8,R,13277,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Corrections,83,R,483580,R,0,R,0,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Highways,71,R,415143,R,0,R,0,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Public Welfare,166,R,792263,R,4,R,4228,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Health,183,R,1102100,R,17,R,25368,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Sewerage,69,R,343221,R,0,R,0,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Parks and Recreation,30,R,163258,R,3,R,1397,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Housing and Community Development,2,C,10051,C,0,C,0,C,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,Natural Resources,15,R,70518,R,1,R,399,R,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Delaware,All other and unallocable,76,C,379091,C,10,C,15670,C,36102102100000,Midwest,Delaware,39,041,213554,20,NA,1,04,194517
Ohio,County,Erie,Total - All Government Employment Functions,702,R,3209718,R,85,R,253325,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Financial Administration,43,R,206690,R,3,R,6758,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Other Government Administration,10,R,49430,R,1,R,4280,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Judicial and Legal,105,R,445218,R,10,R,23972,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Police Protection - Persons with Power of Arrest,49,R,274002,R,4,R,5835,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Police Protection - Other,38,R,172258,R,6,R,12223,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Corrections,57,R,196775,R,6,R,10133,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Highways,22,R,109275,R,2,R,5250,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Public Welfare,193,R,856140,R,21,C,72447,C,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Health,114,R,589047,R,28,R,106368,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Solid Waste Management,9,R,46974,R,0,R,0,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Sewerage,15,R,81769,R,0,R,0,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Natural Resources,6,R,27207,R,1,R,1694,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,Water Supply,18,R,52665,R,0,R,0,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Erie,All other and unallocable,23,R,102269,R,3,R,4367,R,36102202200000,Midwest,Erie,39,043,73719,20,NA,1,04,186915
Ohio,County,Fairfield,Total - All Government Employment Functions,861,G,4011895,G,85,G,68314,G,36102302300000,Midwest,Fairfield,39,045,159709,20,NA,1,04,132369
Ohio,County,Fairfield,Financial Administration,35,G,189998,G,2,G,2415,G,36102302300000,Midwest,Fairfield,39,045,159709,20,NA,1,04,132369
Ohio,County,Fairfield,Other Government Administration,46,G,222732,G,0,G,0,G,36102302300000,Midwest,Fairfield,39,045,159709,20,NA,1,04,132369
Ohio,County,Fairfield,Judicial and Legal,129,G,587808,G,19,G,21519,G,36102302300000,Midwest,Fairfield,39,045,159709,20,NA,1,04,132369
Ohio,County,Fairfield,Police Protection - Persons with Power of Arrest,78,G,432373,G,0,G,0,G,36102302300000,Midwest,Fairfield,39,045,159709,20,NA,1,04,132369
